heap_mc_len heap_mc_nanos   heap_mc_circuit
41760.379962	52012000	[{"x":2561.409794091605,"y":9687.716480912086},{"x":2499.49034893734,"y":6510.429074304089},{"x":4023.161007486632,"y":4976.112974730552},{"x":4024.272961815971,"y":3970.1609181515923},{"x":2775.482532477858,"y":5183.292535137567},{"x":262.69127879492913,"y":5242.183081399703},{"x":979.4477519204212,"y":3357.0191124108583},{"x":76.06570432016738,"y":521.3446542925798},{"x":1421.3126404022164,"y":1446.196150107122},{"x":3179.641437054829,"y":1410.9344451728573},{"x":3332.4083257306734,"y":1034.4619120731259},{"x":5129.500575629008,"y":2206.335425047842},{"x":5629.751458308754,"y":2386.9507875153513},{"x":6341.140004983278,"y":2657.61719619512},{"x":7267.663658350561,"y":2811.405490154354},{"x":7511.053485893736,"y":695.0643544765775},{"x":9367.6257544319,"y":1912.2040347385264},{"x":9697.656156461862,"y":3229.243865079814},{"x":7322.163688121423,"y":4261.680224101766},{"x":7415.4787536568165,"y":7378.167445810123},{"x":5184.708299250266,"y":6532.118847927337},{"x":4196.592574586,"y":8382.099159095867}]
44142.016866	122027200	[{"x":8581.784816702122,"y":9465.19560775785},{"x":2953.7121600528594,"y":9925.864844697446},{"x":3901.9699004492886,"y":8654.80735066973},{"x":4779.91970268854,"y":7097.956255398458},{"x":3443.9870729228696,"y":6461.588435141756},{"x":2844.699517679767,"y":6273.6386543860835},{"x":616.9333175145129,"y":5843.972661379875},{"x":736.6463441395597,"y":3401.582557534039},{"x":2302.9180277585306,"y":3497.1951712136033},{"x":2356.4394530046184,"y":2820.7566361428667},{"x":1403.323865805603,"y":2580.3557128906796},{"x":376.520404546333,"y":1405.6669246708161},{"x":2197.1832220956467,"y":606.9956294840372},{"x":3488.883516430486,"y":283.04983634128513},{"x":3275.097068239442,"y":1452.7711690602837},{"x":6998.794646944934,"y":2759.83240121644},{"x":9745.153155683925,"y":1912.1825196074726},{"x":7011.449828317008,"y":3741.2209655610313},{"x":6747.417899051272,"y":5361.300464491883},{"x":6883.443192328804,"y":5678.154055967386},{"x":8973.757571196766,"y":5228.397736099197},{"x":9764.925545496164,"y":6003.153078905319}]
40464.923198	45010100	[{"x":8748.655796150628,"y":8961.489816320565},{"x":6743.881694521327,"y":7400.660099476266},{"x":6478.466820997708,"y":6102.687800794234},{"x":5002.4654862126135,"y":5876.457654667856},{"x":3738.9199811928115,"y":5989.537829305474},{"x":3138.4276879103604,"y":7108.536776648599},{"x":2080.6223032760877,"y":6966.038962109483},{"x":1119.8039636037113,"y":7222.662485772417},{"x":2801.4782313481805,"y":4203.102917929037},{"x":3600.0157578541225,"y":3127.5120280321053},{"x":2199.825725145866,"y":2638.1303506926934},{"x":487.7711677235035,"y":3421.509971629673},{"x":727.3130272421033,"y":210.87217804617816},{"x":3611.80369151984,"y":1091.7357202298974},{"x":5140.282695099563,"y":1580.4035869586694},{"x":5945.049903029552,"y":2404.12501846419},{"x":7425.446357698736,"y":524.3684291797387},{"x":7723.633244183451,"y":754.5950448444819},{"x":8440.438594575427,"y":279.4682484847542},{"x":8380.188251597925,"y":3029.5047368169903},{"x":9284.848294889118,"y":3347.8811898173644},{"x":8042.487280072986,"y":5544.125387216299}]
40783.731505	194585200	[{"x":9318.43102031941,"y":1227.2614936629727},{"x":6572.5426026198575,"y":2570.662769668624},{"x":5228.289439043469,"y":4182.4696933826735},{"x":5820.423005634358,"y":6277.941918679001},{"x":6936.452498921452,"y":5866.2291949303635},{"x":8585.55174701692,"y":6907.503931985575},{"x":6643.328688615182,"y":7011.965927460346},{"x":6455.99410484961,"y":6820.906282976893},{"x":6152.045926805966,"y":9214.175039553891},{"x":4370.743668957878,"y":9045.770368215195},{"x":3692.595401425328,"y":8564.181271108773},{"x":3561.6236192127576,"y":8550.2980142554},{"x":26.62842650953596,"y":9528.831073585514},{"x":13.956893630807231,"y":8687.492287782354},{"x":631.4007761114581,"y":7393.287294712304},{"x":1024.4587645925947,"y":7193.561105342468},{"x":671.382658806186,"y":6888.679792576367},{"x":1039.0038268358196,"y":6534.217502344555},{"x":1988.803787036132,"y":4734.073109466818},{"x":522.1861641727417,"y":957.2568494932518},{"x":327.2204458514866,"y":601.225575203139},{"x":2847.1189501272875,"y":287.25639627486834}]
44457.282957	91019900	[{"x":9852.80380083434,"y":676.2478180935126},{"x":9055.29548038742,"y":4897.2323108485225},{"x":8887.515933960964,"y":9582.703459111255},{"x":6482.072744915625,"y":8642.348969260634},{"x":6065.184649162884,"y":8772.490234097068},{"x":6193.783529435595,"y":8079.993310363803},{"x":5649.505919246195,"y":5578.019448097684},{"x":3831.909342936571,"y":4680.08028601963},{"x":3209.1257204300814,"y":5390.049916035},{"x":2403.02557398202,"y":7625.495280419105},{"x":1893.349772580824,"y":8722.491102202232},{"x":1007.0517234746243,"y":9307.499371760527},{"x":726.8062476761161,"y":8545.69347326072},{"x":1523.936225923194,"y":6440.1088992264185},{"x":1017.5499910015435,"y":3247.6556271179397},{"x":673.9512719539281,"y":3056.327735864922},{"x":683.7200150659452,"y":204.10208843748566},{"x":1005.31381899726,"y":65.90459525235075},{"x":2862.1111933967363,"y":2345.965490990783},{"x":3090.78085434644,"y":3255.78650307889},{"x":4464.685110946398,"y":3386.1108131323863},{"x":8343.01755346979,"y":2628.403922375951}]
40935.246084	39011700	[{"x":9638.31395581412,"y":952.3275899665515},{"x":9579.765484247871,"y":2921.1573726218394},{"x":8852.213880171035,"y":7882.322723196614},{"x":7826.530051366139,"y":7832.487714142839},{"x":7548.707129805611,"y":8115.091763042385},{"x":6839.82888922984,"y":8418.264049206147},{"x":6745.171424387279,"y":6897.513573335833},{"x":5958.24840692185,"y":5381.840719284464},{"x":4133.616706967776,"y":5603.558683977007},{"x":3313.234186628085,"y":6292.661778045816},{"x":3954.8927388105235,"y":6609.120065052461},{"x":2521.2285983778456,"y":9202.892203021176},{"x":714.4519156939455,"y":9503.070160159334},{"x":50.2112707688619,"y":5463.207839377415},{"x":1926.5195780172303,"y":4886.625927053248},{"x":3059.8867577149554,"y":4720.396575762902},{"x":3189.6044534814127,"y":4177.226206872286},{"x":2503.123694032696,"y":3472.5353532432955},{"x":1028.439645413016,"y":1923.8710959722064},{"x":3837.786561685616,"y":1622.426303856914},{"x":5705.652598251864,"y":790.676522657925},{"x":7655.415000551259,"y":1800.2716317649445}]
34072.581878	156034100	[{"x":6524.454383047262,"y":9782.402298478382},{"x":6106.143122041169,"y":9698.30031342394},{"x":5359.550107191232,"y":6808.883730408007},{"x":4015.3239967016625,"y":7595.080726585302},{"x":2349.512799141568,"y":7954.473188754284},{"x":1785.0595868765488,"y":6927.207732076293},{"x":815.196339849353,"y":3525.093110557207},{"x":1585.3978530039199,"y":2778.626167093091},{"x":1794.5609117419442,"y":2567.072282507758},{"x":2074.8028152428124,"y":2806.6592659533258},{"x":2163.0396048368743,"y":2790.898927545275},{"x":4936.885476916187,"y":1881.3272280346157},{"x":4929.463833629601,"y":432.0457126112969},{"x":6251.589483672206,"y":1808.0095734571364},{"x":8242.50382850222,"y":1709.9864774734915},{"x":7878.3230582763945,"y":2690.451153889272},{"x":5281.151526710123,"y":3695.7722549747136},{"x":5878.0058799617755,"y":4989.36738658851},{"x":7799.046498749262,"y":6663.350698595357},{"x":8659.38528202582,"y":6864.917137785475},{"x":8334.906149200904,"y":7880.019038017454},{"x":7637.834718810443,"y":7957.526489571122}]
38151.688051	884810800	[{"x":8715.331573281495,"y":555.6055745540077},{"x":9306.850437884399,"y":1339.080908260145},{"x":7816.808162793491,"y":5795.193650891673},{"x":9443.783170333527,"y":7402.663031819001},{"x":5361.3115499525675,"y":6942.48405892446},{"x":3646.7522870820517,"y":7082.1430677966955},{"x":4098.844032531912,"y":5606.535252099445},{"x":2640.3851340653355,"y":5343.0202459302745},{"x":1707.7622439321005,"y":5914.54554986624},{"x":263.6669220785333,"y":6398.891632470694},{"x":1657.8918047163338,"y":5071.64843495942},{"x":1880.3819050380837,"y":4615.190029939977},{"x":2341.9886732153986,"y":4412.209993989966},{"x":1448.7082834514595,"y":3040.488463119702},{"x":701.3051744410545,"y":1676.914576597249},{"x":2942.164167193813,"y":3192.2058364831196},{"x":3838.5120038177606,"y":4389.783321611256},{"x":5171.535270313318,"y":4855.383091635971},{"x":5799.316065081569,"y":5531.694096651914},{"x":6833.302467969881,"y":4707.619736103754},{"x":7010.728888307196,"y":3671.5809547379026},{"x":7343.7834411206,"y":2085.6684035061267}]
41231.044019	161036200	[{"x":132.27481809717887,"y":534.4021518327764},{"x":2954.538981441211,"y":1980.2018321489347},{"x":4183.614775491354,"y":1557.4054573886642},{"x":6918.042361567611,"y":75.84472120810864},{"x":9706.314927098723,"y":179.64059912304333},{"x":9854.972884147031,"y":153.83204477375696},{"x":9626.439013416806,"y":971.6239224042016},{"x":7483.009492325946,"y":2442.881830104139},{"x":7892.59552134429,"y":5178.131171864472},{"x":7965.4417093324255,"y":5154.178832655999},{"x":8346.887860915711,"y":5391.705009147738},{"x":7931.592721192882,"y":6071.57349179505},{"x":6692.654213162944,"y":5445.143050715993},{"x":4918.554013590532,"y":4838.249420315353},{"x":4833.017779243611,"y":6324.57194525084},{"x":7042.593124297033,"y":7934.693877900888},{"x":5765.724914361238,"y":8347.886211953555},{"x":3203.695336734737,"y":9240.184091507246},{"x":1059.7034921136255,"y":8754.6938982931},{"x":1200.7309053116933,"y":7612.914478348829},{"x":2045.604952007462,"y":5202.188660971587},{"x":452.44151777562934,"y":4513.2097712396035}]
42230.486077	46010300	[{"x":9891.755328879372,"y":3098.204787936159},{"x":7047.464144977711,"y":5929.490063488432},{"x":8248.251437290039,"y":8843.623695251092},{"x":6072.769141892821,"y":7115.381096463314},{"x":5002.148194786558,"y":5423.642575683927},{"x":1967.1689470969034,"y":8304.922625985453},{"x":2072.092912260073,"y":9887.148220553332},{"x":202.35074918879866,"y":8458.021676702967},{"x":1755.8086158552767,"y":7859.646214683847},{"x":2673.409942193539,"y":5651.800339976357},{"x":2284.8438909455294,"y":4812.7205731856775},{"x":1683.7497959513223,"y":4464.2629482530065},{"x":2649.748150295924,"y":3590.005781785501},{"x":1301.0990954303124,"y":3379.894241609494},{"x":391.27720827560023,"y":1856.8290586122328},{"x":974.2566088484182,"y":1307.0896061757503},{"x":3776.422110569219,"y":759.3640836557869},{"x":4358.413171191093,"y":824.126513166074},{"x":5728.7192581791205,"y":2657.288228839606},{"x":7120.726138801815,"y":2670.2529630485765},{"x":7500.560979087296,"y":2146.174602290867},{"x":9237.827755438198,"y":1585.1825645110953}]
42172.803241	79018400	[{"x":507.63748201811137,"y":9712.021275399908},{"x":3056.5016344392493,"y":4910.285091068682},{"x":2149.674156734215,"y":2038.3879222656783},{"x":4697.748062682002,"y":1430.6212197453092},{"x":5580.9291415406815,"y":2387.175638335997},{"x":6783.163096632438,"y":910.2982676087561},{"x":7836.463114640873,"y":502.219890651637},{"x":9760.443556082162,"y":1267.789491492934},{"x":9499.15250641488,"y":1827.8370218417608},{"x":9365.108163672838,"y":2003.3701638479718},{"x":9383.052427590286,"y":4466.5900664829105},{"x":9141.308154035214,"y":5412.9850524569465},{"x":9969.819181836596,"y":7747.1267427656},{"x":8455.299815956048,"y":8375.570917357703},{"x":7592.091006231716,"y":8753.180268746048},{"x":7588.470936331091,"y":9960.505733741062},{"x":5836.446254088465,"y":7868.559884127044},{"x":6538.368861904312,"y":6534.923674631043},{"x":5869.612117322939,"y":5972.682491641601},{"x":5993.729848225987,"y":4522.618304947782},{"x":4214.732432933685,"y":5740.149890612306},{"x":2649.026229844181,"y":7399.095916472367}]
41029.956974	108023800	[{"x":173.1688157791048,"y":8525.819110246379},{"x":1913.1468473529696,"y":6478.380544408886},{"x":2610.155973235775,"y":4064.408455254912},{"x":1361.0939283535743,"y":1390.0975653322162},{"x":587.5943844195342,"y":781.0817350236832},{"x":3177.86757532961,"y":1225.2576298321592},{"x":5428.920094875543,"y":925.772130658641},{"x":6099.94196823001,"y":1323.2435842499845},{"x":4474.646428305683,"y":2761.00790141752},{"x":5111.031965905485,"y":4274.4534519912195},{"x":5723.848097497399,"y":5172.64632723604},{"x":6400.619397137135,"y":3299.6538066510943},{"x":7582.136777466574,"y":2830.007526958223},{"x":9367.995132717495,"y":3360.420550212744},{"x":8378.377575740406,"y":4050.4696616014767},{"x":8649.108335807101,"y":4388.932773657683},{"x":7623.261056176279,"y":5768.046669581179},{"x":7146.056127489678,"y":8631.565041269687},{"x":8203.969464889036,"y":9824.144756686257},{"x":6148.358549690221,"y":9640.853057009},{"x":5561.422022219067,"y":9508.165211451163},{"x":1736.1013082994702,"y":9503.915923124376}]
39571.008641	125028000	[{"x":601.2709739774907,"y":337.0014332533779},{"x":1322.421098078081,"y":210.6076677732753},{"x":3101.4790295383177,"y":1968.11447057302},{"x":4615.553275024349,"y":2777.445178971817},{"x":8690.929129486636,"y":1118.720514878325},{"x":9276.772777195183,"y":1022.3914155268096},{"x":8482.925255385146,"y":4004.2516037340515},{"x":9840.270935119946,"y":5843.955573442906},{"x":9088.341239734082,"y":6204.360636819798},{"x":8628.03993148202,"y":7994.142101656187},{"x":8205.19603157304,"y":9520.734330601563},{"x":7512.950968560457,"y":8816.031967550634},{"x":6120.294796806499,"y":9731.122099301074},{"x":6238.92016475817,"y":6619.421633519591},{"x":4051.2270502714136,"y":6521.254225971156},{"x":2866.7503678289295,"y":8306.114590011892},{"x":2354.8328663340535,"y":6522.115914964916},{"x":3225.841113496734,"y":5160.919533226926},{"x":3507.898100812054,"y":5096.204334835437},{"x":2240.424190883228,"y":2384.3634222753676},{"x":1764.7133641139644,"y":2063.851058253501},{"x":595.7677963476714,"y":1661.8891712022607}]
36606.254943	20004600	[{"x":1162.0978325254273,"y":9803.893696858131},{"x":503.12938600171026,"y":9063.361212359383},{"x":660.6555407349929,"y":8606.896480001085},{"x":696.9318595073812,"y":6420.269897026932},{"x":1264.7316660552954,"y":4094.982172450483},{"x":2432.067718346929,"y":5374.166802094489},{"x":3503.1564641136288,"y":4806.204582980011},{"x":4240.590696807217,"y":3630.7508575686666},{"x":1778.6989907416566,"y":758.3586183577395},{"x":3869.0885396021076,"y":1691.89771163527},{"x":5292.085499557418,"y":1659.0711419448364},{"x":5716.1392536166895,"y":2342.0131930558146},{"x":6249.653693982537,"y":3261.0464168453295},{"x":7125.471378545683,"y":1701.8200638890246},{"x":8494.89008538082,"y":2284.3890479500214},{"x":7642.572268586498,"y":4128.864282105887},{"x":7737.245845483732,"y":5773.631522678967},{"x":7572.379020442666,"y":6171.560131693109},{"x":5988.242228365677,"y":5984.447826564889},{"x":6489.755896807611,"y":7708.703542090989},{"x":3296.9918788951595,"y":8637.956176187874},{"x":3133.2825607383775,"y":9351.761507965904}]
35829.198247	35007700	[{"x":9457.330560257897,"y":8726.398978760786},{"x":8898.417471328628,"y":8948.486343246755},{"x":6835.490037826627,"y":9637.33645612008},{"x":4811.148523018057,"y":7029.832704502716},{"x":3508.840738175527,"y":7478.401646902965},{"x":3691.9120550553284,"y":6747.942835972049},{"x":1231.114478782028,"y":4358.691199747843},{"x":1560.6607472241449,"y":2305.7033624295304},{"x":3168.0231288778236,"y":1106.6086587136738},{"x":3926.045599715267,"y":785.535534735213},{"x":4551.430487037858,"y":186.0559071055949},{"x":5046.792223103391,"y":152.36959312316696},{"x":7628.504794465357,"y":800.4710722217875},{"x":7176.91704811295,"y":2420.5144852568255},{"x":6463.720828964975,"y":2387.2330461902957},{"x":6400.569169501379,"y":3795.5268071896608},{"x":6562.268794734833,"y":4356.0808416258415},{"x":8499.465087126422,"y":2942.998143765491},{"x":9637.615723094825,"y":5164.263225284909},{"x":7737.1897333623865,"y":6677.089413287676},{"x":9107.46311120421,"y":7429.378849936133},{"x":8538.559936179485,"y":8059.174987501181}]
41559.394200	18004800	[{"x":235.11581957773942,"y":9674.374424083257},{"x":642.6145598423244,"y":6038.331654041682},{"x":2437.876754816487,"y":3698.2232096188345},{"x":2400.684772482609,"y":3480.9642768012372},{"x":3286.054855451642,"y":766.2044717462647},{"x":4300.1780551592165,"y":2346.2917522390408},{"x":5132.43008844415,"y":2916.6742930151736},{"x":5437.409844215692,"y":3274.3477224453327},{"x":5796.303374737097,"y":4182.427746002877},{"x":7367.206321293747,"y":2935.5398698374725},{"x":7519.749138839482,"y":1415.7256468617893},{"x":9879.057819518574,"y":966.9511513635332},{"x":9877.66524415363,"y":3368.0588712322524},{"x":9894.963251438083,"y":7095.766108784563},{"x":7760.382033639823,"y":6594.407590174424},{"x":5959.012895998557,"y":7114.236685862353},{"x":4715.333000651276,"y":8952.576229306558},{"x":4742.6532412168335,"y":9781.793877888285},{"x":3658.1390670129376,"y":7861.073433002056},{"x":3450.0549122306866,"y":7659.450915892066},{"x":3245.0760187152428,"y":6481.368800537754},{"x":1918.9075493767743,"y":6839.684336678233}]
38969.575105	578667900	[{"x":52.080627599187764,"y":1492.87659149991},{"x":4276.537322335028,"y":2874.200463844873},{"x":5532.420393029292,"y":3383.830350890497},{"x":5736.76770427051,"y":362.3802260233994},{"x":7271.414917293892,"y":2038.3787631594753},{"x":8497.065101568103,"y":2047.2392461775814},{"x":9350.478283148372,"y":2337.4966600755265},{"x":8276.839008642535,"y":3135.784753931282},{"x":9046.296530553009,"y":4050.557090389791},{"x":9358.003876034496,"y":6673.613790512178},{"x":8988.973897840067,"y":6624.2891173252465},{"x":7839.795497539697,"y":7103.862703897484},{"x":7906.980355764186,"y":6565.807701865994},{"x":7962.67238855577,"y":5819.646527585829},{"x":5724.14642818877,"y":5496.580807878322},{"x":5061.6346832615545,"y":6818.5755485091895},{"x":5404.424412326429,"y":9211.42530030362},{"x":5559.589817926365,"y":9923.100133042368},{"x":3048.921005858388,"y":8644.319013081524},{"x":2171.19179032679,"y":7280.218201329065},{"x":1809.100917610537,"y":4833.753236694151},{"x":393.9271395937191,"y":2990.9629145411404}]
35963.294720	20002900	[{"x":1585.535428319548,"y":9876.864102778412},{"x":2162.7386442876655,"y":5349.506975618783},{"x":2100.2238687870718,"y":5309.443670689008},{"x":2169.827679836184,"y":5095.369159757327},{"x":4432.158070962928,"y":6175.660376950227},{"x":4862.222916538693,"y":6785.57371028775},{"x":6198.0501894791105,"y":5631.231116063761},{"x":5008.06778093709,"y":3165.946412886504},{"x":5223.711807747466,"y":3152.9920209102875},{"x":6936.362402794186,"y":2076.213912162668},{"x":6520.171436391164,"y":676.0330249870037},{"x":7129.393769294778,"y":577.4712355431541},{"x":7590.59472788337,"y":564.7701402618502},{"x":9747.019943757346,"y":1415.5149316702198},{"x":8970.757764183969,"y":4233.649526944578},{"x":7590.709676457575,"y":5643.474290388468},{"x":8257.228194898466,"y":6109.888047013553},{"x":9663.240914303748,"y":7384.3463835285065},{"x":7040.204279044257,"y":7936.731696884808},{"x":6202.652451922854,"y":8658.256333148463},{"x":4262.3445616978925,"y":9308.575844934017},{"x":3477.6686357979,"y":9774.871977722696}]
