heap_mc_len heap_mc_nanos   heap_mc_circuit
42890.798695	338124700	[{"x":22.089347009254485,"y":674.365564501553},{"x":3702.399490296505,"y":656.300383284895},{"x":6315.513134968993,"y":1531.2887696676369},{"x":4738.98568523113,"y":4295.147886386258},{"x":5051.919495805407,"y":5216.003341856207},{"x":5081.14711736637,"y":7064.145976023803},{"x":6994.535441147278,"y":5865.754961169079},{"x":7872.036845316388,"y":4828.368402232905},{"x":9203.357190051174,"y":4802.324621958416},{"x":7929.951399975033,"y":6613.075940072644},{"x":9153.86411370951,"y":9556.722803339386},{"x":9512.657015052695,"y":9975.099651493698},{"x":6816.454411289253,"y":8297.205129155875},{"x":5448.551888452767,"y":9400.767797373239},{"x":5175.051966971021,"y":9395.287679726574},{"x":2340.828907829528,"y":9613.60181197166},{"x":1252.7522899979203,"y":7548.238058500563},{"x":1300.6783850956003,"y":5415.653411927019},{"x":642.3896795016158,"y":5196.9504569660585},{"x":1598.8812626578167,"y":3578.9116954845795},{"x":2210.906067119268,"y":2983.429481729306},{"x":291.27172146319737,"y":2174.061342194268}]
44183.711507	112412400	[{"x":9905.202516357434,"y":9917.98629103242},{"x":6395.181057714153,"y":6965.342499999168},{"x":5602.575997729234,"y":6041.930703615336},{"x":4108.185420946712,"y":7058.600524866567},{"x":4098.70961711508,"y":9235.854295805231},{"x":2143.1338067093443,"y":9104.220551773775},{"x":2014.552824165482,"y":7981.680234871286},{"x":802.3300825131331,"y":4768.3576347117705},{"x":1327.1999680810698,"y":3637.0762742912925},{"x":1277.9260456760949,"y":344.1619984815375},{"x":4231.197610371429,"y":3149.317549861166},{"x":4802.396701950916,"y":3327.3700101397694},{"x":4827.763117074843,"y":3490.2586945163534},{"x":7131.799443268769,"y":2822.6442343012786},{"x":8342.85787684507,"y":435.83053424861595},{"x":9037.647642488722,"y":1171.8298368989854},{"x":8954.325110219603,"y":2229.9593319550136},{"x":9765.069242028392,"y":3047.156315705204},{"x":7869.661902703377,"y":5197.493784263858},{"x":7291.991451497342,"y":4791.411353187417},{"x":6707.01240651714,"y":4835.43437086493},{"x":7405.223523189808,"y":5529.150285911269}]
38100.908513	56518800	[{"x":9028.812950378093,"y":9210.815215641303},{"x":6859.978481052448,"y":8256.842934139098},{"x":6334.833650863411,"y":8667.559944584604},{"x":5873.846307167845,"y":7905.867579115708},{"x":5504.028424862173,"y":6952.503171992325},{"x":5818.449583893419,"y":6122.97657241775},{"x":2044.7609328648832,"y":4615.430083545088},{"x":119.8929801711682,"y":5565.154545749139},{"x":949.5759418640974,"y":2494.7121615213928},{"x":1078.3562859599438,"y":2476.70303558338},{"x":1847.8483481736805,"y":2326.064406304937},{"x":2063.5624766112337,"y":2599.1416065549124},{"x":2260.9571615533696,"y":1569.9271729429693},{"x":4532.334102412446,"y":3523.0638991617047},{"x":5174.860165063986,"y":2821.007392612428},{"x":7348.083509989274,"y":2460.0112422558564},{"x":6856.285392885844,"y":545.8157213739167},{"x":9192.761739382635,"y":50.78719712203597},{"x":9446.91128412946,"y":934.8129681127942},{"x":9493.617645501612,"y":2825.718616047101},{"x":8781.50425175682,"y":2840.2249892377145},{"x":9336.383290225329,"y":8910.507633759305}]
38811.062495	44029300	[{"x":395.3004139549692,"y":52.255839643950885},{"x":1135.9110418338378,"y":1634.9331594485086},{"x":4115.035027907279,"y":3506.8599648549302},{"x":4820.785429527787,"y":3041.0266947369464},{"x":5380.518615094333,"y":1783.4290497577251},{"x":7032.442553577428,"y":1832.950276132299},{"x":8278.652690505065,"y":2276.5465112555976},{"x":5831.187517661033,"y":3989.4864613414925},{"x":7226.896721437155,"y":4297.093658392942},{"x":8447.475951728726,"y":4970.315154978496},{"x":9894.110344380475,"y":7216.187711827981},{"x":8618.767662572393,"y":8283.953555677594},{"x":6477.316470197957,"y":9807.545066528208},{"x":5037.815942221736,"y":9059.677151489672},{"x":3877.40354320464,"y":7037.970331870049},{"x":4590.264144669453,"y":6722.76094816995},{"x":4193.935342330797,"y":5937.392112474115},{"x":4462.728472420297,"y":5254.083833893287},{"x":1330.2643240756731,"y":5666.365316337432},{"x":1090.291188134562,"y":5678.816893474721},{"x":1493.0765436611166,"y":4452.749966192485},{"x":807.3636926693963,"y":1971.5654669361456}]
42837.866109	1097835200	[{"x":9548.968219258762,"y":660.9148992603152},{"x":6942.6946529112265,"y":3532.276379713941},{"x":5628.294304279643,"y":4024.5722691276737},{"x":6209.499828888613,"y":5817.446830204649},{"x":8820.865501125281,"y":5841.377589029265},{"x":9107.257196845085,"y":7502.350055711453},{"x":6862.9393246109985,"y":9728.204517563265},{"x":5595.057030077664,"y":8563.158475878843},{"x":4823.7688004780875,"y":8288.177055360846},{"x":4873.276924051883,"y":7533.25233312095},{"x":2839.851776262338,"y":8365.622045156828},{"x":1361.8395578187067,"y":9830.52424865695},{"x":3544.294956952448,"y":5984.237650969374},{"x":2772.1955773438667,"y":5597.350833118427},{"x":1050.4239718294193,"y":5829.218956252087},{"x":1938.2676397398982,"y":4879.585157895855},{"x":2107.5600623238583,"y":1383.934610470406},{"x":3574.340296702847,"y":66.10650638152919},{"x":3954.584325420615,"y":375.43206661424773},{"x":4436.878101057642,"y":804.125462209907},{"x":4556.95416492239,"y":1392.4510158745886},{"x":5134.502218692692,"y":1562.5809719773135}]
36280.965320	41009100	[{"x":9506.780740147638,"y":1248.8465826129382},{"x":7990.471788495072,"y":3198.0327796368542},{"x":7200.330069303702,"y":4490.582945173985},{"x":7201.799891371151,"y":4980.7980101345465},{"x":9208.695925468013,"y":8119.500231592759},{"x":8396.134660859061,"y":9039.802203565025},{"x":6986.435210548229,"y":9087.03862149225},{"x":5723.162723962111,"y":8561.9995248539},{"x":4273.91025745685,"y":9076.057881892073},{"x":3906.790756378945,"y":9402.855951490275},{"x":1827.2250575850533,"y":9577.187866572},{"x":2680.0908137964184,"y":8901.896999393559},{"x":3077.781772751964,"y":7187.697537886266},{"x":1430.2322163720935,"y":7323.370106001037},{"x":1421.908164963765,"y":4002.2496988348994},{"x":2168.5934383508725,"y":1632.1154995484032},{"x":2959.236762468423,"y":1721.2110857395285},{"x":3438.781500686566,"y":1754.8698470084462},{"x":3485.0566521461974,"y":2377.2263630570765},{"x":4455.466375825285,"y":1943.5148464781194},{"x":4740.499515468207,"y":3251.2468224372847},{"x":6087.556277809906,"y":1977.438506529379}]
34124.304116	6001800	[{"x":6489.933887057109,"y":9980.17974491879},{"x":4801.704535221401,"y":8728.694887539752},{"x":4196.130587364437,"y":9136.003910513717},{"x":2907.840433160353,"y":7389.07875876457},{"x":2957.1345263662843,"y":6307.324307095947},{"x":2384.3462690431365,"y":6402.317854663109},{"x":1219.4426276050622,"y":6477.02548494402},{"x":864.9208206539444,"y":6149.569332800156},{"x":1273.8109972166026,"y":5524.570148794341},{"x":3628.49137404464,"y":3868.607756288594},{"x":4422.696541039463,"y":4959.052121105602},{"x":5220.445468688277,"y":3841.074493404673},{"x":6527.476270930908,"y":1468.702659398662},{"x":6642.736436217059,"y":380.48139318387126},{"x":7258.376460665387,"y":921.6143182318281},{"x":8871.450174619044,"y":1267.6808192660046},{"x":9115.529807056295,"y":1556.2642207670838},{"x":8283.215251007992,"y":2751.715076638236},{"x":7790.835195868796,"y":3530.086605187842},{"x":6571.752750882088,"y":3647.9562963045496},{"x":6211.225137374414,"y":5526.79392128693},{"x":9237.83586742347,"y":7989.791173632025}]
44092.233781	52584400	[{"x":9958.276247834312,"y":9600.030026312817},{"x":7122.990860314944,"y":8296.90219410888},{"x":5228.002462774003,"y":7217.555695908828},{"x":2405.9314722670274,"y":7731.354134906605},{"x":1988.2251293542045,"y":9416.988933481936},{"x":1177.2537941289822,"y":7502.082463099823},{"x":1542.8730497815,"y":4765.403661248557},{"x":107.89870287733144,"y":1355.1250456373161},{"x":985.6655891971045,"y":2635.4100341328513},{"x":2210.31848579593,"y":3636.0779666086714},{"x":4133.456271506537,"y":3507.2336136384706},{"x":4336.815050510347,"y":4364.94257084256},{"x":6562.284292640178,"y":3690.0708515229567},{"x":7505.609535882236,"y":2840.1443273731056},{"x":8011.744288946621,"y":22.164241931031132},{"x":9398.862593533428,"y":968.1334948374604},{"x":9219.516848574503,"y":1951.6804692800185},{"x":8698.902564794467,"y":2483.787703793404},{"x":9516.234315631424,"y":2956.455844168735},{"x":9852.72041315359,"y":3373.1812469480715},{"x":7484.79781425512,"y":4585.958923930454},{"x":8399.708579100925,"y":7573.433628303684}]
35972.661279	111133400	[{"x":407.3833111565103,"y":501.0230256607325},{"x":3100.2250106446977,"y":3373.89076863021},{"x":2903.7010399391293,"y":3544.1271388186733},{"x":3136.783069460937,"y":3651.6789152296847},{"x":4244.6173861054385,"y":4098.731216810826},{"x":5194.707324960282,"y":4935.742926110458},{"x":5728.34937687216,"y":6233.033814647584},{"x":6594.396806776671,"y":5212.560737965016},{"x":7560.77134537444,"y":4724.532247021623},{"x":7496.86465210196,"y":3696.8643529571787},{"x":8487.319568022926,"y":3228.5483892643233},{"x":8966.518937200544,"y":5527.33456108085},{"x":7682.966375189829,"y":7243.100259405616},{"x":7345.775015426946,"y":7520.953238086396},{"x":7888.3642473364835,"y":8468.803957021653},{"x":7131.011919068286,"y":9026.213334051989},{"x":6571.950815038141,"y":8275.06394341447},{"x":4577.333546926222,"y":9994.349444004978},{"x":3678.6596898634457,"y":5735.590942037167},{"x":1441.9368859088001,"y":6206.185693202474},{"x":1637.4283913321876,"y":3737.0890282496043},{"x":1099.4747621721021,"y":2455.405294708047}]
42153.104302	215584000	[{"x":718.2201295195239,"y":9585.4710771614},{"x":1631.687016153766,"y":6649.23652531127},{"x":1028.6989497753464,"y":3727.561015179468},{"x":2446.420890764909,"y":1892.794452281087},{"x":3533.9479617267816,"y":556.1839736705584},{"x":8641.576881134908,"y":430.16331406207036},{"x":8330.201262516424,"y":891.724985635279},{"x":9360.015202864406,"y":2930.5128321537927},{"x":9265.105459471877,"y":3314.0597915656913},{"x":9408.551529606872,"y":3921.8860109337234},{"x":8233.32803794402,"y":2877.5083960520224},{"x":7062.669140424246,"y":3043.9197328380596},{"x":6223.995493517483,"y":4808.935240677663},{"x":6390.046439612505,"y":5976.893756565532},{"x":7134.321651961292,"y":5730.004599053181},{"x":6938.848988260702,"y":6873.045613212279},{"x":9195.695729221674,"y":9340.34578370522},{"x":6356.484546918526,"y":7421.735958884983},{"x":5024.6700507931555,"y":8113.419066891366},{"x":3614.393069159609,"y":6492.824752053025},{"x":3258.096262776758,"y":7931.56133114478},{"x":2168.4235982835617,"y":9482.463764699294}]
43025.187719	1915538900	[{"x":9380.40351611596,"y":1363.6488729621954},{"x":8976.286105250094,"y":4603.052530202633},{"x":6681.669859227814,"y":4376.648492902983},{"x":3573.923994408932,"y":4989.427429794733},{"x":3268.049636298446,"y":6416.1241221255605},{"x":5193.357295695709,"y":6619.2772128706465},{"x":8246.792488195375,"y":8670.671499802289},{"x":7627.438630482475,"y":9113.23962202778},{"x":4247.91404179853,"y":8611.960530727369},{"x":3744.4979673239286,"y":9280.577763881989},{"x":2880.140375267561,"y":9364.366419637929},{"x":3281.2473143721986,"y":8634.757271065628},{"x":1519.6728615637417,"y":7691.970267154527},{"x":556.4183043722406,"y":8033.593185241035},{"x":18.749547411658913,"y":7791.097630650964},{"x":1082.2790638615324,"y":5438.123535244717},{"x":909.7697730183396,"y":5084.579242493579},{"x":839.0507745296778,"y":1046.754724409321},{"x":3058.9898015698336,"y":2220.9572985296318},{"x":3194.47700040439,"y":2422.7015036724274},{"x":5049.524653977723,"y":2618.3151559892144},{"x":5536.212278960774,"y":1295.3516954922143}]
35712.255352	214151200	[{"x":294.5999202547596,"y":970.3855513689804},{"x":1134.641200917111,"y":537.581844909797},{"x":4302.4455341678695,"y":2728.348993455719},{"x":4948.620867610167,"y":3565.489810892087},{"x":5322.946687231438,"y":3098.0393183024235},{"x":5659.685685851284,"y":3240.849164384122},{"x":5875.679848942656,"y":3546.031536504279},{"x":7062.613659874304,"y":5450.099055964368},{"x":7378.75687235515,"y":5724.979005613531},{"x":8591.377579811757,"y":3759.4156744205443},{"x":9388.72185624902,"y":3012.064028541606},{"x":9907.803890160814,"y":4503.090383542269},{"x":8841.809746248955,"y":7079.086730198235},{"x":7838.361747409514,"y":7481.778856971863},{"x":7853.586561115162,"y":8532.6277507443},{"x":7237.192969286414,"y":9284.574101574131},{"x":6345.719559877793,"y":7532.883655328201},{"x":4902.6293874623725,"y":9517.323822028447},{"x":2872.2624882585746,"y":7919.809352855766},{"x":3389.857995223707,"y":5472.920135876781},{"x":2426.104894361184,"y":3716.2990857676},{"x":444.02044459286026,"y":1151.7481189660496}]
43343.817468	228732400	[{"x":9166.393657380813,"y":543.7203650062609},{"x":7774.116246684145,"y":2935.356110074809},{"x":9421.287909372506,"y":5480.947140436778},{"x":9043.85408297225,"y":8120.365138184512},{"x":8219.351958376776,"y":8734.004816758901},{"x":5669.621727522721,"y":5723.72979066079},{"x":5299.682111982151,"y":6767.937004691955},{"x":5441.116613722769,"y":7148.706850655713},{"x":2327.7699416868177,"y":8082.729765065969},{"x":2457.7194292639447,"y":9184.2789120253},{"x":1334.0305126778912,"y":9757.898354843417},{"x":1660.302109944579,"y":7902.896243569259},{"x":124.65119323804345,"y":6592.444173315327},{"x":477.13310690916296,"y":6211.095621290909},{"x":2295.607466402497,"y":4866.1222146499},{"x":880.3810727078934,"y":2190.7016764108407},{"x":1362.5771831610434,"y":1225.7522813646851},{"x":935.5069461072345,"y":916.4268330755594},{"x":1514.917202428477,"y":132.87465546833167},{"x":3925.895210553337,"y":3011.439522970776},{"x":5744.33883893549,"y":1625.1806483230996},{"x":5799.040121871754,"y":555.8713916948052}]
41786.950148	78871000	[{"x":9068.179767054336,"y":9338.266595183715},{"x":7050.384949219971,"y":7867.359621565087},{"x":6226.792835041834,"y":7271.7269541206615},{"x":5724.460991111146,"y":7675.95854753793},{"x":6305.912520914056,"y":8477.403909507544},{"x":4959.663068514864,"y":8963.860474996047},{"x":3536.9043917510344,"y":9511.673061311245},{"x":12.131079281072934,"y":8406.974638346726},{"x":736.4143383100862,"y":7511.263335503404},{"x":2945.4935339577496,"y":4981.187220829692},{"x":1546.4269431221016,"y":4576.740629012358},{"x":1563.555655080648,"y":2600.961402569425},{"x":1943.4208799081598,"y":1037.4053802326664},{"x":2812.738989513227,"y":1783.400816976969},{"x":4374.313752749435,"y":2508.0011895848775},{"x":4151.073217365529,"y":1308.5730239297338},{"x":3319.8220766942713,"y":283.4336926598449},{"x":4661.29150770472,"y":234.46716773708835},{"x":8514.341907614473,"y":736.7134319945068},{"x":9801.593046944728,"y":880.1003753554171},{"x":9631.890913049985,"y":2639.7261199727504},{"x":9711.542760865445,"y":3897.1962285096906}]
36348.275187	169588700	[{"x":1323.5806598451384,"y":570.5636921049261},{"x":3207.5441957966596,"y":2228.5978848554205},{"x":4813.076477952066,"y":867.2926065642177},{"x":5049.2529997719785,"y":2568.5868731732526},{"x":7282.896281338057,"y":3771.8622733491266},{"x":9274.571476396657,"y":6200.95750251424},{"x":9870.841509845191,"y":6553.02348655487},{"x":8362.012096241284,"y":7572.121792967652},{"x":7467.726700864674,"y":7206.769648547897},{"x":5876.0070059448635,"y":6653.6946037795815},{"x":6441.994978120575,"y":9477.240137420124},{"x":5419.181276932856,"y":9782.725765226407},{"x":4093.861033143097,"y":7733.440079861927},{"x":3656.72325872467,"y":6176.947018129484},{"x":2582.0528915479003,"y":6898.108070258757},{"x":2222.9347157323036,"y":7394.02828873627},{"x":1517.0699834885825,"y":6573.249365237474},{"x":592.2458448998134,"y":6491.415835735516},{"x":1697.5524105880054,"y":5501.335501872591},{"x":2262.778960073017,"y":5654.993643199624},{"x":1814.742111858932,"y":3956.432145919425},{"x":1432.5139503398584,"y":1873.3386993168435}]
36228.736504	6001700	[{"x":9963.576419285842,"y":228.08710662058158},{"x":9315.525873858845,"y":2631.856887701989},{"x":8565.345233503896,"y":5389.101828691184},{"x":8185.878672037384,"y":7879.630620105894},{"x":4357.853891178434,"y":8666.744880013322},{"x":3495.0438528815707,"y":8183.116627176277},{"x":3636.798915410378,"y":9521.831124745644},{"x":3506.6939249803013,"y":9460.814626663112},{"x":2031.6118986075085,"y":9865.517271026529},{"x":720.7172510434979,"y":9919.730277762517},{"x":590.5052398533985,"y":9761.097713677205},{"x":485.233706304867,"y":6766.576884458982},{"x":325.9338813710911,"y":6140.400192617155},{"x":1585.766278066611,"y":5984.358402084375},{"x":2165.676294436901,"y":6304.425142369306},{"x":1272.0284504467302,"y":5018.27587567899},{"x":834.6447391185699,"y":4217.430420641548},{"x":1692.4750923385152,"y":3377.1018527661863},{"x":4067.398539726578,"y":2729.007128368678},{"x":4389.9507192736255,"y":2891.3373788749614},{"x":4499.101339558459,"y":3402.455537847244},{"x":6366.061469110469,"y":2125.380287211014}]
43047.571190	46039900	[{"x":793.7122548292319,"y":9930.785417365065},{"x":1242.9618643387507,"y":5586.964316669262},{"x":1364.385385542568,"y":1533.2951265257507},{"x":3903.282363676936,"y":2385.542856136957},{"x":5055.5576148003665,"y":338.2190672408837},{"x":8579.361831294886,"y":409.6803994647764},{"x":9394.788484334735,"y":427.4189366162046},{"x":8521.491589885567,"y":1529.8605649879153},{"x":6812.460024496523,"y":2634.664058256523},{"x":6113.329747659918,"y":3832.278425924101},{"x":5851.868051880937,"y":4004.8241836937896},{"x":3814.7467757362256,"y":3966.1298670886663},{"x":4197.7974761398145,"y":5262.496696536741},{"x":5175.014274059139,"y":6228.766398540827},{"x":6916.245760430896,"y":6661.027093178966},{"x":8336.399648710301,"y":4862.355342656869},{"x":8954.412782887906,"y":6157.975452222629},{"x":8558.426957923331,"y":7351.8304896289355},{"x":7630.582644254431,"y":7854.456333258289},{"x":5146.976898126284,"y":9579.704493857336},{"x":3437.489805044317,"y":9578.357610256584},{"x":2349.3930044542903,"y":9328.45453472206}]
42586.135691	424761200	[{"x":1321.3897067010823,"y":9933.01105708143},{"x":2142.1181012007164,"y":8065.302906229624},{"x":2411.8474492206833,"y":7986.036384787205},{"x":5038.967407788308,"y":6341.3087495649215},{"x":5309.900540480163,"y":7002.043971468278},{"x":5964.5910477405305,"y":6787.415780494651},{"x":6305.950100645836,"y":5729.204846338558},{"x":5260.717561747181,"y":3196.2326482160934},{"x":3913.5056251383453,"y":4702.998018112266},{"x":3440.898325136007,"y":3784.910612835859},{"x":1807.2118855459382,"y":6.7265239852556515},{"x":4852.67226832263,"y":923.5189838610167},{"x":6676.729519461709,"y":1125.1680756384171},{"x":9512.191075253604,"y":1020.7769867512541},{"x":9357.558038937941,"y":2054.574926895856},{"x":8740.376320119578,"y":3012.6828861313443},{"x":8526.912332108148,"y":2937.599808368921},{"x":8037.781753729843,"y":4548.711826191505},{"x":7952.629907414367,"y":6731.2909796899885},{"x":9440.540287741482,"y":6953.810262624192},{"x":8000.844387476171,"y":7842.914193151437},{"x":6879.395172192707,"y":9268.451572771048}]
